code,system
1425000.0,readv2
B32..00,readv2
B320.00,readv2
B321.00,readv2
B322000,readv2
B322100,readv2
B323100,readv2
B323200,readv2
B323300,readv2
B323500,readv2
B324100,readv2
B325000,readv2
B325100,readv2
B325200,readv2
B325300,readv2
B325400,readv2
B325500,readv2
B325600,readv2
B325700,readv2
B325800,readv2
B326200,readv2
B326300,readv2
B326400,readv2
B326500,readv2
B327000,readv2
B327100,readv2
B327200,readv2
B327300,readv2
B327500,readv2
B327600,readv2
B327700,readv2
B327800,readv2
B327900,readv2
B32y000,readv2
B32z.00,readv2
BBE1.00,readv2
BBE1000,readv2
BBE1100,readv2
BBEG000,readv2
4M3..00,readv2
7G03J00,readv2
BBE1.13,readv2
BBE2.00,readv2
BBE4.00,readv2
BBEH.00,readv2
BBEN.11,readv2
BBEP.00,readv2
101198.0,med
102116.0,med
102145.0,med
104609.0,med
108866.0,med
109002.0,med
11922.0,med
17232.0,med
19444.0,med
20709.0,med
20982.0,med
22692.0,med
23085.0,med
24208.0,med
24551.0,med
25602.0,med
2705.0,med
28556.0,med
32768.0,med
34259.0,med
36899.0,med
37872.0,med
38689.0,med
39878.0,med
40303.0,med
41278.0,med
41490.0,med
42153.0,med
42714.0,med
43463.0,med
43715.0,med
44061.0,med
44157.0,med
45139.0,med
45306.0,med
45755.0,med
45760.0,med
46255.0,med
47094.0,med
47252.0,med
4871.0,med
49814.0,med
50505.0,med
51209.0,med
51353.0,med
51873.0,med
53369.0,med
53629.0,med
54305.0,med
54632.0,med
54685.0,med
55292.0,med
55881.0,med
56925.0,med
57260.0,med
57294.0,med
579.0,med
58835.0,med
58958.0,med
59061.0,med
61246.0,med
62088.0,med
62475.0,med
63574.0,med
63997.0,med
64327.0,med
65164.0,med
65625.0,med
67806.0,med
68133.0,med
68889.0,med
70637.0,med
71136.0,med
73251.0,med
73536.0,med
73744.0,med
7483.0,med
7761.0,med
8640.0,med
865.0,med
92293.0,med
95629.0,med
96280.0,med
96585.0,med
99257.0,med
4M70.00,readv2
4M71.00,readv2
4M72.00,readv2
4M73.00,readv2
4M74.00,readv2
B322.00,readv2
B322z00,readv2
B323.00,readv2
B323000,readv2
B323400,readv2
B323z00,readv2
Byu4000,readv2
B324.00,readv2
B324000,readv2
B324z00,readv2
B325.00,readv2
B325z00,readv2
B326.00,readv2
B326000,readv2
B326z00,readv2
B326100,readv2
B327.00,readv2
B327400,readv2
B327z00,readv2
B32y.00,readv2
Byu4100,readv2
BBE1.11,readv2
BBE1.12,readv2
BBEA.00,readv2
BBEC.00,readv2
BBEM.00,readv2
BBEF.00,readv2
BBEG.00,readv2
BBEF.11,readv2
BBEG.11,readv2
BBEQ.00,readv2
BBES.00,readv2
BBET.00,readv2
